2-Apr,13:40:38,68.72°F,38.50%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:40,68.72°F,38.60%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:43,68.72°F,38.60%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:45,68.72°F,38.70%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:47,68.54°F,38.60%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:49,68.72°F,38.70%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:51,68.72°F,38.80%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:53,68.72°F,38.80%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:55,68.72°F,38.80%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:57,68.72°F,38.90%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:40:59,68.72°F,38.90%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:01,68.72°F,38.90%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:03,68.72°F,39.00%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:05,68.72°F,39.00%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:07,68.72°F,39.00%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:09,68.72°F,39.00%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:11,68.72°F,39.00%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:13,68.72°F,39.10%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:15,68.90°F,39.20%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:17,68.72°F,39.10%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:19,68.72°F,39.10%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:21,68.90°F,39.20%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:23,68.72°F,39.10%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:25,68.72°F,39.10%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:27,68.72°F,39.10%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:29,68.72°F,39.10%,68°F (Wall),69°F (Ambient2),Comfort
2-Apr,13:41:31,68.90°F,39.20%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:33,68.72°F,39.10%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:35,68.90°F,39.20%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:38,68.90°F,39.20%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:40,68.72°F,39.10%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:42,68.90°F,39.10%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:44,68.90°F,39.10%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:46,68.90°F,39.10%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:48,68.90°F,39.10%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:50,68.90°F,39.10%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:52,68.90°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:54,68.90°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:56,68.90°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:41:58,68.90°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:00,68.90°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:02,68.90°F,39.00%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:04,68.90°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:06,68.90°F,39.00%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:08,69.08°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:10,69.08°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:12,69.08°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:14,69.08°F,39.00%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:16,68.90°F,38.80%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:18,68.90°F,38.80%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:20,68.90°F,38.80%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:22,69.08°F,38.90%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:24,68.90°F,38.80%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:26,68.90°F,38.80%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:28,69.08°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:31,69.08°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:33,69.08°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:35,68.90°F,38.90%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:37,69.08°F,39.10%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:39,68.90°F,39.00%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:41,68.90°F,39.00%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:43,69.08°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:45,69.08°F,39.00%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:47,69.08°F,38.90%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:49,69.08°F,38.90%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:51,69.08°F,38.90%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:53,69.08°F,38.80%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:55,69.08°F,38.80%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:57,68.90°F,38.60%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:42:59,68.90°F,38.60%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:43:01,69.08°F,38.70%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:43:03,68.90°F,38.60%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:43:05,68.90°F,38.60%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:43:07,69.08°F,38.70%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:43:09,69.08°F,38.70%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:43:11,69.08°F,38.70%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:43:13,69.08°F,38.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:15,69.08°F,38.70%,68°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:43:17,69.08°F,38.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:19,69.08°F,38.70%,69°F (Wall),70°F (Ambient2),Comfort
2-Apr,13:43:21,69.08°F,38.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:24,69.26°F,38.80%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:26,69.08°F,38.70%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:28,69.08°F,38.70%,68°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:30,69.08°F,38.60%,68°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:32,69.26°F,38.70%,68°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:34,69.08°F,38.60%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:36,69.08°F,38.60%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:38,69.08°F,38.50%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:40,69.08°F,38.50%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:42,69.08°F,38.50%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:44,69.26°F,38.60%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:46,69.08°F,38.40%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:48,69.08°F,38.40%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:50,69.08°F,38.40%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:52,69.08°F,38.40%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:54,69.08°F,38.40%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:56,69.08°F,38.40%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:43:58,69.08°F,38.40%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:00,69.26°F,38.60%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:02,69.26°F,38.50%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:04,69.08°F,38.40%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:06,69.26°F,38.50%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:08,69.08°F,38.40%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:10,69.26°F,38.50%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:12,69.26°F,38.50%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:14,69.26°F,38.50%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:17,69.26°F,38.50%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:19,69.26°F,38.50%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:21,69.26°F,38.50%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:23,69.26°F,38.40%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:25,69.26°F,38.40%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:27,69.26°F,38.30%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:29,69.26°F,38.30%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:31,69.26°F,38.30%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:33,69.26°F,38.30%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:35,69.26°F,38.20%,69°F (Wall),71°F (Ambient2),Comfort
2-Apr,13:44:37,69.26°F,38.20%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:44:39,69.26°F,38.20%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:44:41,69.26°F,38.20%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:44:43,69.26°F,38.20%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:44:45,69.26°F,38.20%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:44:47,69.26°F,38.20%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:44:49,69.44°F,38.20%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:44:51,69.44°F,38.20%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:44:53,69.26°F,38.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:44:55,69.44°F,38.20%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:44:57,69.44°F,38.10%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:44:59,69.26°F,38.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:01,69.26°F,37.90%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:03,69.44°F,38.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:05,69.44°F,38.00%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:07,69.26°F,37.80%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:10,69.44°F,37.90%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:12,69.44°F,37.80%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:14,69.26°F,37.70%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:16,69.44°F,37.80%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:18,69.26°F,37.70%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:20,69.44°F,37.70%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:22,69.44°F,37.70%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:24,69.44°F,37.70%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:26,69.44°F,37.60%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:28,69.44°F,37.60%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:30,69.44°F,37.50%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:32,69.44°F,37.50%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:34,69.44°F,37.40%,69°F (Wall),72°F (Ambient2),Comfort
2-Apr,13:45:36,69.44°F,37.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:38,69.44°F,37.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:40,69.44°F,37.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:42,69.44°F,37.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:44,69.44°F,37.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:46,69.44°F,37.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:48,69.44°F,37.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:50,69.62°F,37.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:52,69.62°F,37.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:54,69.62°F,37.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:56,69.62°F,37.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:45:58,69.62°F,37.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:00,69.62°F,37.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:03,69.62°F,37.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:05,69.62°F,37.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:07,69.62°F,37.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:09,69.62°F,37.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:11,69.80°F,37.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:13,69.80°F,37.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:15,69.80°F,36.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:17,69.80°F,36.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:19,69.80°F,36.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:21,69.80°F,36.80%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:23,69.80°F,36.80%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:25,69.80°F,36.70%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:27,69.80°F,36.70%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:29,69.80°F,36.60%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:31,69.80°F,36.60%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:33,69.98°F,36.60%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:35,69.98°F,36.60%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:37,69.98°F,36.50%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:39,69.98°F,36.50%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:41,70.16°F,36.50%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:43,69.98°F,36.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:45,70.16°F,36.50%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:47,70.16°F,36.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:49,70.16°F,36.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:51,70.16°F,36.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:53,70.16°F,36.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:56,70.16°F,36.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:46:58,70.16°F,36.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:00,70.34°F,36.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:02,70.34°F,36.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:04,70.34°F,36.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:06,70.34°F,36.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:08,70.34°F,36.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:10,70.34°F,36.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:12,70.34°F,36.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:14,70.34°F,36.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:16,70.34°F,36.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:18,70.34°F,36.20%,69°F (Wall),74°F (Ambient2),Comfort
2-Apr,13:47:20,70.34°F,36.20%,69°F (Wall),74°F (Ambient2),Comfort
2-Apr,13:47:22,70.34°F,36.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:24,70.34°F,36.20%,69°F (Wall),74°F (Ambient2),Comfort
2-Apr,13:47:26,70.34°F,36.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:28,70.34°F,36.10%,69°F (Wall),74°F (Ambient2),Comfort
2-Apr,13:47:30,70.34°F,36.10%,69°F (Wall),74°F (Ambient2),Comfort
2-Apr,13:47:32,70.34°F,36.10%,69°F (Wall),74°F (Ambient2),Comfort
2-Apr,13:47:34,70.34°F,36.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:36,70.34°F,36.10%,69°F (Wall),74°F (Ambient2),Comfort
2-Apr,13:47:38,70.34°F,36.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:40,70.34°F,36.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:42,70.34°F,36.00%,69°F (Wall),74°F (Ambient2),Comfort
2-Apr,13:47:44,70.34°F,36.00%,69°F (Wall),74°F (Ambient2),Comfort
2-Apr,13:47:46,70.52°F,36.10%,69°F (Wall),74°F (Ambient2),Comfort
2-Apr,13:47:49,70.34°F,36.00%,69°F (Wall),74°F (Ambient2),Comfort
2-Apr,13:47:51,70.52°F,36.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:53,70.34°F,36.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:55,70.34°F,36.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:57,70.34°F,35.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:47:59,70.34°F,35.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:01,70.34°F,35.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:03,70.34°F,35.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:05,70.34°F,35.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:07,70.34°F,35.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:09,70.34°F,35.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:11,70.34°F,35.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:13,70.34°F,35.90%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:15,70.34°F,35.80%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:17,70.34°F,35.80%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:19,70.34°F,35.80%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:21,70.34°F,35.70%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:23,70.34°F,35.70%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:25,70.34°F,35.70%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:27,70.34°F,35.70%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:29,70.34°F,35.60%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:31,70.34°F,35.60%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:33,70.34°F,35.60%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:35,70.34°F,35.60%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:37,70.34°F,35.60%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:39,70.34°F,35.60%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:41,70.34°F,35.60%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:44,70.34°F,35.50%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:46,70.34°F,35.50%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:48,70.34°F,35.50%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:50,70.34°F,35.50%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:52,70.34°F,35.50%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:54,70.34°F,35.50%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:56,70.34°F,35.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:48:58,70.34°F,35.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:00,70.34°F,35.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:02,70.34°F,35.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:04,70.34°F,35.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:06,70.34°F,35.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:08,70.34°F,35.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:10,70.34°F,35.40%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:12,70.34°F,35.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:14,70.34°F,35.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:16,70.34°F,35.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:18,70.34°F,35.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:20,70.34°F,35.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:22,70.34°F,35.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:24,70.34°F,35.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:26,70.34°F,35.30%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:28,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:30,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:32,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:34,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:37,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:39,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:41,70.16°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:43,70.16°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:45,70.16°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:47,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:49,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:51,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:53,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:55,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:57,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:49:59,70.34°F,35.20%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:01,70.34°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:03,70.16°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:05,70.34°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:07,70.16°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:09,70.34°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:11,70.34°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:13,70.16°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:15,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:17,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:19,70.34°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:21,70.34°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:23,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:25,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:27,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:30,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:32,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:34,70.34°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:36,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:38,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:40,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:42,70.34°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:44,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:46,70.34°F,35.10%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:48,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:50,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:52,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:54,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
2-Apr,13:50:56,70.16°F,35.00%,69°F (Wall),73°F (Ambient2),Comfort
